Date,Close,High,Low,Open,Volume,MA,STD,Zscore,Signal,Position
2017-06-20,175.02291870117188,176.235548622889,173.40607880554904,173.81028877945477,28630000,168.91938552856445,2.7599165256549423,2.211491947626578,-1,-1.0
2017-06-21,174.21453857421875,175.42716877311122,173.40611844162376,174.61874864051623,44789000,169.34380645751952,2.892501047210652,1.6839171489311164,-1,-1.0
2017-06-22,176.235595703125,176.235595703125,175.02296545746128,175.42717553934918,24139000,169.86928024291993,3.1443460832765395,2.0246866253256406,-1,-1.0
2017-06-23,175.4271697998047,176.63980000579414,175.4271697998047,176.23558993713098,39621000,170.33412170410156,3.247997345338488,1.5680579613196564,-1,-1.0
2017-06-26,179.60400390625,179.60400390625,177.0979015261628,177.0979015261628,58686000,170.94717178344726,3.7690398136679213,2.2968269243030788,-1,-1.0
2017-06-27,176.6802215576172,178.76864025215167,176.26253781871029,178.76864025215167,43269000,171.41403274536134,3.8758781704765477,1.3587085508439392,-1,-1.0
2017-06-28,174.17410278320312,175.42715388236286,173.75641908348322,175.00947018264296,48568000,171.9172737121582,3.5140304880478483,0.6422337764914131,0,-1.0
2017-06-29,175.4271697998047,175.84485353742326,174.17411858694894,175.84485353742326,26019000,172.32148208618165,3.423967525715541,0.9070435657750622,0,0.0
2017-06-30,174.17410278320312,174.17410278320312,172.5033679843235,172.5033679843235,30867000,172.5821975708008,3.352291580656221,0.4748707485912421,0,0.0
2017-07-03,174.59178161621094,174.59178161621094,172.9210468639027,173.33873055197975,19027000,172.7425323486328,3.368667745709063,0.5489556724416247,0,0.0
2017-07-04,172.9210968017578,174.1741482278575,172.9210968017578,173.7564644191576,21132000,172.8799674987793,3.313918255887965,0.01241107951453789,0,0.0
2017-07-05,174.17410278320312,174.17410278320312,172.5033679843235,172.9210516840434,23276000,173.03963088989258,3.294471155518374,0.3443562987067773,0,0.0
2017-07-06,173.33877563476562,174.17414322818618,172.92109183805533,173.7564594314759,15242000,173.09689712524414,3.2889379369743215,0.07354304464133549,0,0.0
2017-07-07,172.08567810058594,173.33872915471642,171.66799441587577,172.92104547000625,20655000,173.1319267272949,3.2734407107006875,-0.3196174054073584,0,0.0
2017-07-10,172.08567810058594,172.92104547000625,172.08567810058594,172.5033617852961,13292000,173.3488525390625,3.0327222013092654,-0.4165150497237233,0,0.0
2017-07-11,177.097900390625,177.097900390625,173.33874684459758,173.75643057193395,33265000,173.7961769104004,2.8818001943924867,1.1457156143750789,-1,0.0
2017-07-12,175.84486389160156,177.5155989404529,175.84486389160156,176.2625476538144,26426000,174.22126998901368,2.4786482774424106,0.6550319855236532,0,-1.0
2017-07-13,179.18629455566406,180.43934556654284,176.6801925339065,177.09787620419945,50090000,174.77301406860352,2.2763095991974414,1.938787451679041,-1,0.0
2017-07-14,177.93325805664062,179.18630916971554,177.097890647924,177.93325805664062,22335000,175.12063522338866,2.196166909230634,1.2806962992795883,-1,-1.0
2017-07-17,177.93325805664062,180.02167657843216,176.68020694356568,179.60399287407387,21372000,175.407625579834,2.168373180864384,1.1647591379080957,-1,-1.0
2017-07-18,178.7686309814453,178.7686309814453,177.09789611245984,177.9332635469526,18613000,175.59491119384765,2.291653536333282,1.384903842260429,-1,-1.0
2017-07-19,179.18629455566406,179.603978225957,177.51555987449237,177.51555987449237,20637000,175.84349899291993,2.4010801372753603,1.3922049126346054,-1,-1.0
2017-07-20,180.0216522216797,180.0216522216797,178.76860127814132,179.60396857383355,20770000,176.03280181884764,2.5764627328497127,1.5481886665677285,-1,-1.0
2017-07-21,178.7686309814453,179.60399841593804,178.35094726419894,178.7686309814453,15032000,176.1998748779297,2.6426138075827614,0.9720512683861683,0,-1.0
2017-07-24,179.18629455566406,179.18629455566406,177.9332435447853,178.35092721507823,19972000,176.1789894104004,2.6158085293234197,1.1496656240514336,-1,0.0
2017-07-25,178.7686309814453,179.1863146986917,178.35094726419894,178.7686309814453,13344000,176.2834098815918,2.6778189090588143,0.9280766116955222,0,-1.0
2017-07-26,177.93325805664062,179.60399287407387,177.5155743522823,179.60399287407387,14684000,176.47136764526368,2.6537939894606764,0.5508680844039585,0,0.0
2017-07-27,180.0216522216797,180.4393358695258,178.3509176302952,178.3509176302952,23013000,176.70109176635742,2.755554545662322,1.2050425423620637,-1,0.0
2017-07-28,177.93325805664062,178.76862546535725,177.5155743522823,177.93325805664062,19724000,176.8890495300293,2.701797980835825,0.3864865300877503,0,-1.0
2017-07-31,179.18629455566406,179.18629455566406,176.6801925339065,176.6801925339065,19993000,177.11877517700196,2.6914968603688005,0.768167115149002,0,0.0
2017-08-01,177.097900390625,178.76863529997053,177.097900390625,177.51558411796137,19704000,177.3276153564453,2.5041712489978654,-0.09173292997123722,0,0.0
2017-08-02,180.4393768310547,180.4393768310547,178.76864186039677,178.76864186039677,27320000,177.6408790588379,2.480686813028926,1.128114100304269,-1,0.0
2017-08-03,178.35093688964844,178.76862058259843,177.51556950374845,177.93325319669844,25694000,177.89148712158203,2.267183906498278,0.20265218306707103,0,-1.0
2017-08-04,177.93325805664062,178.76862546535725,177.5155743522823,178.35094176099892,21831000,178.18386611938476,1.8100152850099802,-0.13845632399880706,0,0.0
2017-08-07,180.4393768310547,180.8570605737192,178.3509581177323,178.3509581177323,21564000,178.6015510559082,1.1844867563031016,1.5515798428025631,-1,0.0
2017-08-08,181.69239807128903,182.9454490924704,180.43934705010776,181.69239807128903,25122000,178.8312759399414,1.3157760996479928,2.1744749217690296,-1,-1.0
2017-08-09,179.18629455566406,180.02166189624992,178.35092721507823,179.603978225957,28050000,178.99834747314452,1.1131555784439493,0.1688417020577383,0,-1.0
2017-08-10,178.7686309814453,180.0216821331844,177.5155798297062,180.0216821331844,26273000,178.9774642944336,1.1133617871413786,-0.18757003823929264,0,0.0
2017-08-11,177.5155792236328,178.35094665527345,175.84484436035157,176.26252807617186,41417000,178.9565803527832,1.1376321999540484,-1.266666967767425,1,0.0
2017-08-14,176.2625274658203,178.7686297520642,175.42716003707235,178.35094603769022,29299000,178.8730438232422,1.2703314699153498,-2.054988339063852,1,1.0
2017-08-15,178.7686309814453,179.1863146986917,177.9332635469526,177.9332635469526,13512000,178.8730438232422,1.2703314699153498,-0.0821933835929012,0,1.0
2017-08-16,177.93325805664062,179.18630916971554,176.26252323920738,179.18630916971554,25176000,178.810391998291,1.2848851078688162,-0.6826555435024454,0,0.0
2017-08-17,178.7686309814453,178.7686309814453,177.9332635469526,178.35094726419894,8334000,178.74774093627929,1.2528652342862232,0.0166738166199722,0,0.0
2017-08-18,177.5155792236328,177.93326293945313,176.26252807617186,177.0978955078125,13711000,178.68508834838866,1.2827403594836202,-0.9117270818754354,0,0.0
2017-08-21,176.6802215576172,177.9332727743379,176.6802215576172,177.515589035431,11882499,178.55978469848634,1.3517492927794414,-1.3904672640918714,1,0.0
2017-08-22,179.18629455566406,179.18629455566406,177.9332435447853,178.35092721507823,14211415,178.58066787719727,1.3583556729066986,0.4458527987525031,0,1.0
2017-08-23,180.0216522216797,180.4393358695258,178.76860127814132,180.0216522216797,11589917,178.68508758544922,1.3859577620225516,0.9643617380373783,0,0.0
2017-08-24,181.2747039794922,181.2747039794922,180.02165303032518,180.43933668004752,15224842,178.74774017333985,1.4750182969460572,1.7131745493491675,-1,0.0
2017-08-25,181.69239807128903,181.69239807128903,180.43934705010776,181.69239807128903,10125387,178.93569717407226,1.5999831065758376,1.7229562524047244,-1,-1.0
2017-08-28,180.4393768310547,180.8570605737192,179.60400934572573,179.60400934572573,15236159,178.99835128784179,1.6344758630175251,0.8816438197823978,0,-1.0
2017-08-29,180.4393768310547,180.4393768310547,179.60400934572573,180.4393768310547,16160161,179.1654251098633,1.6004157905848648,0.7960129665590433,0,0.0
2017-08-30,181.69239807128903,182.11008174501617,180.43934705010776,180.43934705010776,19674310,179.228076171875,1.6756682814664352,1.4706502036652698,-1,0.0
2017-08-31,180.8570098876953,182.11006076451537,180.02164263648194,181.69237713890868,26434202,179.35337982177734,1.700146297687592,0.8844121638020775,0,-1.0
2017-09-01,180.8570098876953,181.69237713890868,179.60395901087526,179.60395901087526,17805405,179.49956741333008,1.6973073496774704,0.7997623262652905,0,0.0
2017-09-04,181.69239807128903,182.11008174501617,180.02166337638067,180.85703072383487,15023185,179.5622184753418,1.755936606989216,1.2131301252382332,-1,0.0
2017-09-05,182.11007690429688,182.11007690429688,180.85702591642325,182.11007690429688,17357347,179.58310241699218,1.7848507039166233,1.415790397347846,-1,-1.0
2017-09-06,181.2747039794922,182.11007127893689,180.43933668004752,180.85702032976985,16012662,179.6875228881836,1.8211352061359094,0.871533912452486,0,-1.0
2017-09-07,181.2747039794922,182.5277549286592,180.43933668004752,182.11007127893689,19135540,179.81282653808594,1.8406934724129298,0.7941992859299366,0,0.0
2017-09-08,182.11007690429688,182.11007690429688,180.85702591642325,181.2747095790478,25512045,180.04255142211915,1.8255415966761233,1.1325545722662254,-1,0.0
2017-09-11,181.2747039794922,183.36312222810383,180.85702032976985,182.94543857838156,19026886,180.29316024780275,1.6107037273214972,0.6093881295734564,0,-1.0
2017-09-12,182.9454498291016,183.36313350451047,181.69239880287483,182.9454498291016,21588321,180.50200119018555,1.6722364980330018,1.461186047422233,-1,0.0
2017-09-13,182.11007690429688,182.94544422954596,181.69239324167236,181.69239324167236,17555541,180.71084213256836,1.5935114920992346,0.8780826361567147,0,-1.0
2017-09-14,182.5277862548828,182.94546997628987,181.69241881206872,182.5277862548828,18315567,180.89879989624023,1.5739463978562824,1.0349693997592677,-1,0.0
2017-09-15,182.5277862548828,182.94546997628987,181.2747350906617,182.5277862548828,44551103,181.14941024780273,1.3958612032126538,0.9874735424322042,0,-1.0
2017-09-18,183.3631591796875,183.780842913582,182.110107978004,182.945475445793,17654705,181.48355712890626,1.0186186594952689,1.8452460430212396,-1,0.0
2017-09-19,185.0338897705078,185.0338897705078,183.78083859824704,185.0338897705078,23410233,181.77593688964845,1.154666129501392,2.821554038539446,-1,-1.0
2017-09-20,185.0338897705078,185.45157349459475,183.78083859824704,184.6162060464209,20320237,182.02654876708985,1.2898886030456296,2.331473428261292,-1,-1.0
2017-09-21,184.6161956787109,186.2869304812332,183.7808282774498,184.6161956787109,18645565,182.1936233520508,1.3991569220992561,1.7314514822435758,-1,-1.0
2017-09-22,182.5277862548828,185.4515723047322,182.5277862548828,185.03388858332517,21557370,182.23539276123046,1.395871848913547,0.20947015578825132,0,-1.0
2017-09-25,181.2747039794922,182.5277549286592,181.2747039794922,181.6923876292145,16876286,182.27715911865235,1.3510827489338053,-0.7419642800940507,0,0.0
2017-09-26,178.7686309814453,182.11010071941624,178.7686309814453,181.6924170021699,23070901,182.19362182617186,1.5126801530488525,-2.2641870707587315,1,0.0
2017-09-27,179.60400390625,181.6924225563227,179.60400390625,181.6924225563227,22590510,182.0892021179199,1.617546060068556,-1.5364002750960803,1,1.0
2017-09-28,178.7686309814453,180.4393658504308,178.35094726419894,179.60399841593804,31616062,181.98478317260742,1.7622127019263591,-1.8250646971539697,1,1.0
2017-09-29,180.8570098876953,181.69237713890868,180.02164263648194,180.43932626208863,21380708,181.98478317260742,1.7622127019263591,-0.6399756872023941,0,1.0
2017-10-02,184.19851684570312,184.19851684570312,182.52778199903008,183.3631494223666,27983551,182.11008911132814,1.8281940282281608,1.1423446866846183,-1,0.0
2017-10-03,185.86924743652344,186.286931138628,182.9454615217916,182.9454615217916,36679938,182.29804763793945,2.0121771117420337,1.7747939670639823,-1,-1.0
2017-10-05,187.5399932861328,188.3753607395232,185.45157465265692,185.45157465265692,23349939,182.61131210327147,2.3101190135881287,2.1335182966205717,-1,-1.0
2017-10-06,187.5399932861328,188.3753607395232,186.7046258327425,187.957677012828,15642516,182.92457656860353,2.5333463588370995,1.8218656526886967,-1,-1.0
2017-10-11,194.6406097412109,195.05829345310195,189.21072148662785,189.21072148662785,63667562,183.5511032104492,3.6323860698072465,3.05295371076846,-1,-1.0
2017-10-12,198.39974975585935,198.39974975585935,195.8936476536801,196.31133133737663,42390186,184.40735549926757,4.873814532096105,2.870932852377951,-1,-1.0
2017-10-13,198.39974975585935,198.39974975585935,195.8936476536801,198.39974975585935,23145071,185.18007049560546,5.772144786564832,2.290254272731314,-1,-1.0
2017-10-16,198.81741333007807,198.81741333007807,197.1466787642792,198.3997296886284,19964072,186.01543731689452,6.471113780796771,1.9783265210347258,-1,-1.0
2017-10-17,196.7290496826172,198.81746846905685,196.31136592532923,198.81746846905685,17652304,186.72550048828126,6.837069792342025,1.4631339884142436,-1,-1.0
2017-10-18,198.39974975585935,200.07048449064555,197.98206607216284,200.07048449064555,28886850,187.51909866333006,7.233825054522161,1.5041352272857842,-1,-1.0
2017-10-19,199.6527862548828,201.74120452114727,199.6527862548828,200.0704699081357,23481776,188.33358001708982,7.646544515539702,1.48030345142038,-1,-1.0
2017-10-20,198.39974975585935,200.07048449064555,198.39974975585935,198.81743343955597,24722035,189.0018730163574,7.922090116162551,1.186287532923732,-1,-1.0
2017-10-23,199.6527862548828,200.4881535613886,199.23510260162996,199.6527862548828,15772559,189.73281784057616,8.206038147279813,1.208862088655411,-1,-1.0
2017-10-24,198.81741333007807,200.4881478958771,198.81741333007807,200.4881478958771,14975093,190.4428787231445,8.353091149039674,1.0025671284451811,-1,-1.0
2017-10-25,198.81741333007807,199.6527806129776,198.3997296886284,199.23509697152787,16880187,191.25736007690426,8.334850886577916,0.9070412123806784,0,-1.0
2017-10-26,197.14669799804688,198.81743272684383,197.14669799804688,197.98206536244535,12959717,192.05095977783202,8.08624535671937,0.6301735843298998,0,0.0
2017-10-27,199.6527862548828,200.4881535613886,198.39973529512412,198.39973529512412,17773541,193.09516754150388,7.6154967556460855,0.8610887672583076,0,0.0
2017-10-30,202.9942626953125,204.6649973677019,201.7412116910204,202.1588953591178,27784990,194.264680480957,7.220385629699551,1.209018833903855,-1,0.0
2017-10-31,202.9942626953125,204.6649973677019,201.7412116910204,203.41194636340984,22582013,195.47596206665037,6.477813951192208,1.1606231184330986,-1,-1.0
2017-11-01,202.5765686035156,204.6649868365416,201.74120131030529,203.411935896726,20389054,196.5619400024414,5.667995500960461,1.0611562059382385,-1,-1.0
2017-11-02,201.32354736328125,202.57659848794896,200.90586365505868,202.1589147797264,15810342,197.41819152832028,4.950027251249229,0.7889564312954811,0,-1.0
2017-11-03,199.6527862548828,201.3235208678944,199.23510260162996,200.90583721464148,16528682,198.10736846923825,4.152796349023301,0.37213907347227065,0,0.0
2017-11-06,200.07049560546875,203.82964896757568,199.652811898568,203.4119652606749,21029415,198.73389358520507,3.340362478648675,0.40013682012270657,0,0.0
2017-11-07,203.8296813964844,203.8296813964844,201.74126252971712,202.15894630307056,20200261,199.54837799072263,2.2872456529508147,1.8718161734129402,-1,0.0
2017-11-08,202.5765686035156,203.411935896726,202.15888495691044,202.9942522501208,14129103,199.94517593383787,2.0689831968129186,1.2718289224055301,-1,-1.0
2017-11-09,201.32354736328125,202.99428219617155,200.4881799468361,200.90586365505868,20313949,200.09136581420896,2.0573011703974635,0.5989310494749978,0,-1.0
2017-11-10,200.9058532714844,202.1589043313897,200.07048589821417,200.4881695848493,14121296,200.2166709899902,2.0249115795679415,0.34035179039336094,0,0.0
2017-11-13,200.07049560546875,201.74123043307185,200.07049560546875,200.4881793123695,12087858,200.27932510375976,1.998552182285846,-0.10449039066478664,0,0.0
