Date,Close,High,Low,Open,Volume,MA,STD,Zscore,Signal,Position
2015-10-21,14.005999565124512,14.320667266845703,13.920000076293944,14.13266658782959,62272500,15.56396656036377,1.0490880290521365,-1.4850679371938884,1,1.0
2015-10-22,14.114666938781738,14.383333206176758,13.960000038146973,14.104000091552734,42378000,15.392633295059204,0.9871415604811451,-1.2946130600099228,1,1.0
2015-10-23,13.939332962036133,14.356666564941406,13.845999717712402,14.333333015441896,63532500,15.233233308792114,0.9489399490725053,-1.3635218414196182,1,1.0
2015-10-26,14.350666999816896,14.392000198364258,14.0,14.092000007629396,50871000,15.12266664505005,0.9141592458736396,-0.8444914261030878,0,1.0
2015-10-27,14.023332595825195,14.473333358764648,13.833999633789062,14.322667121887209,52791000,15.001666641235351,0.8899914839266263,-1.099262254840646,1,0.0
2015-10-28,14.197333335876465,14.229999542236328,13.886667251586914,14.087332725524902,40929000,14.883533334732055,0.8268218575784004,-0.8299248412050162,0,1.0
2015-10-29,14.108667373657228,14.25,14.042667388916016,14.116666793823242,27075000,14.789366722106934,0.8007702219525847,-0.8500557710424088,0,0.0
2015-10-30,13.795332908630373,14.108667373657228,13.592666625976562,14.026666641235352,66583500,14.653900003433227,0.7204621540444206,-1.1916893760250435,1,0.0
2015-11-02,14.252667427062988,14.386667251586914,13.814666748046877,13.928000450134276,58918500,14.546033382415771,0.5941223227106894,-0.49378039528004586,0,1.0
2015-11-03,13.890000343322754,14.29599952697754,13.850000381469728,14.256667137145996,124987500,14.435666704177857,0.4859540430224004,-1.1228764709134234,1,0.0
2015-11-04,15.44200038909912,15.515999794006348,15.013333320617676,15.133333206176758,190896000,14.434566736221313,0.4835226954883522,2.0835291957915434,-1,1.0
2015-11-05,15.451333045959473,15.638667106628418,15.279333114624023,15.371999740600586,67452000,14.4514000415802,0.5133840249141415,1.9477290991797058,-1,-1.0
2015-11-06,15.490667343139648,15.557332992553713,15.300000190734863,15.380000114440918,36679500,14.490300035476684,0.5614479237528548,1.7817633040233996,-1,-1.0
2015-11-09,15.022000312805176,15.53266716003418,14.95400047302246,15.53266716003418,57763500,14.522800064086914,0.5729350490694274,0.8713033868831609,0,-1.0
2015-11-10,14.43333339691162,14.91333293914795,14.405332565307615,14.898667335510254,69255000,14.513633394241333,0.5728207951355366,-0.14018345355411557,0,0.0
2015-11-11,14.60533332824707,14.631999969482422,14.241999626159668,14.517999649047852,50217000,14.520966720581054,0.5730188571125194,0.14723181727586654,0,0.0
2015-11-12,14.196000099182127,14.600000381469728,14.177332878112791,14.523332595825195,43738500,14.49306674003601,0.5746574427688548,-0.5169456074953725,0,0.0
2015-11-13,13.812666893005373,14.199333190917969,13.767999649047852,14.196666717529297,51454500,14.427000093460084,0.5730456513143508,-1.0720493193616634,1,0.0
2015-11-16,14.28733253479004,14.33199977874756,13.720000267028809,13.739333152770996,43881000,14.381033372879028,0.543314045496912,-0.17246165245606435,0,1.0
2015-11-17,14.266667366027832,14.399999618530272,14.09333324432373,14.346667289733888,32230500,14.384266757965088,0.5423841281924114,-0.21681938284067503,0,0.0
2015-11-18,14.73799991607666,14.7586669921875,14.16800022125244,14.300000190734863,42178500,14.420866775512696,0.5402085445291722,0.587056876044726,0,0.0
2015-11-19,14.786666870117188,15.079333305358888,14.686667442321776,14.702667236328123,37566000,14.454466772079467,0.5410590168158557,0.6139812621416522,0,0.0
2015-11-20,14.667332649230955,15.0,14.238666534423828,14.899333000183104,66010500,14.490866756439209,0.528931504671894,0.33362711661732397,0,0.0
2015-11-23,14.516667366027832,14.612000465393066,14.312000274658203,14.489999771118164,37893000,14.499166774749757,0.5279171630431031,0.03315026012262189,0,0.0
2015-11-24,14.550000190734863,14.733332633972168,14.333333015441896,14.357999801635742,37204500,14.525500154495239,0.5159320141996272,0.04748694704985819,0,0.0
2015-11-25,15.309332847595217,15.388667106628418,14.69200038909912,14.755999565124512,59862000,14.581100130081177,0.5381451626932372,1.3532272851241056,-1,0.0
2015-11-27,15.440667152404783,15.483332633972168,15.133999824523926,15.404000282287598,29241000,14.647700119018555,0.558633468595572,1.4194764151524621,-1,-1.0
2015-11-30,15.350666999816896,15.618666648864746,15.272000312805176,15.452667236328123,39897000,14.72546682357788,0.5417338179091173,1.1540726378353972,-1,-1.0
2015-12-01,15.812666893005373,15.866666793823242,15.403332710266112,15.404000282287598,56010000,14.803466796875,0.58096199100207,1.7371189712250503,-1,-1.0
2015-12-02,15.465999603271484,15.90666675567627,15.415332794189451,15.800000190734863,44722500,14.882266759872437,0.5569257693715173,1.0481340162402288,-1,-1.0
2015-12-03,15.513999938964844,15.829999923706056,15.333333015441896,15.6986665725708,44094000,14.885866737365722,0.5609524708419907,1.1197618947221897,-1,-1.0
2015-12-04,15.358667373657228,15.5513334274292,15.177332878112791,15.497332572937012,38604000,14.88123345375061,0.5564003086340286,0.8580763031543345,0,-1.0
2015-12-07,15.408666610717772,15.708666801452637,15.076666831970217,15.18000030517578,47163000,14.877133417129517,0.551957503562472,0.9629965896968625,0,0.0
2015-12-08,15.114666938781738,15.25333309173584,14.946666717529297,15.16800022125244,40314000,14.881766748428344,0.5536239950642314,0.4206829769478709,0,0.0
2015-12-09,14.968000411987305,15.166666984558104,14.714667320251465,15.113332748413086,45867000,14.90850009918213,0.543649527362819,0.10944608577846938,0,0.0
2015-12-10,15.137999534606934,15.232666969299316,14.90933322906494,14.980667114257812,31075500,14.935133409500121,0.5410571814768482,0.37494396535515323,0,0.0
2015-12-11,14.468000411987305,15.050000190734863,14.442667007446287,15.015999794006348,49030500,14.94873342514038,0.5246708530799458,-0.9162563735550696,0,0.0
2015-12-14,14.571999549865724,14.727999687194824,14.324666976928713,14.500666618347168,42406500,14.986700057983398,0.4618476919433509,-0.8979161644669216,0,0.0
2015-12-15,14.739333152770996,14.814666748046877,14.533332824707031,14.788000106811523,33666000,15.009300088882446,0.43616889207583753,-0.6189504593658874,0,0.0
2015-12-16,15.633999824523926,15.658666610717772,14.715332984924316,14.80666732788086,76564500,15.07766671180725,0.42051905532466755,1.322967665013779,-1,0.0
2015-12-17,15.559332847595217,15.850666999816896,15.320667266845703,15.595999717712402,49479000,15.118733358383178,0.4256752275073386,1.0350602072666837,-1,-1.0
2015-12-18,15.36400032043457,15.726667404174805,15.28600025177002,15.526000022888184,45213000,15.147600030899047,0.4215267127301674,0.5133726594310702,0,-1.0
2015-12-21,15.503999710083008,15.722000122070312,15.405332565307615,15.446000099182127,29298000,15.189433383941651,0.4127809414108996,0.762066012704361,0,0.0
2015-12-22,15.329999923706056,15.770000457763672,15.308667182922363,15.666000366210938,29422500,15.230100011825565,0.38192334247526344,0.261570584382289,0,0.0
2015-12-23,15.313332557678224,15.563332557678224,15.208666801452637,15.478667259216309,23325000,15.268266630172732,0.34691887614909206,0.12990335955696033,0,0.0
2015-12-24,15.371333122253418,15.458666801452637,15.218667030334473,15.370667457580566,10620000,15.271366643905642,0.3475815308987138,0.2876058405327248,0,0.0
2015-12-28,15.263333320617676,15.465332984924316,15.03600025177002,15.432666778564451,28519500,15.262499952316286,0.3452897333762763,0.002413533391916158,0,0.0
2015-12-29,15.812666893005373,15.847999572753906,15.303333282470703,15.337332725524902,36094500,15.285599946975712,0.36631256705191106,1.4388448375427134,-1,0.0
2015-12-30,15.87266731262207,16.242000579833984,15.711333274841309,15.773332595825195,55468500,15.288599967956547,0.37107110699726015,1.5740038328282895,-1,-1.0
2015-12-31,16.000667572021484,16.229999542236328,15.891332626342772,15.900667190551758,40725000,15.315333366394047,0.40245677851127715,1.702876537854696,-1,-1.0
2016-01-04,14.894000053405762,15.425333023071287,14.600000381469728,15.381333351135254,102406500,15.284333372116091,0.41015344198661,-0.9516763209878711,0,-1.0
2016-01-05,14.895333290100098,15.12600040435791,14.666666984558104,15.09066677093506,47802000,15.261166667938236,0.4187294485055728,-0.8736748254601662,0,0.0
2016-01-06,14.602666854858398,14.670000076293944,14.398667335510254,14.666666984558104,56686500,15.220866680145267,0.4419297789095464,-1.3988643779839085,1,0.0
2016-01-07,14.376667022705078,14.562666893005373,14.244667053222656,14.279333114624023,53314500,15.183966684341433,0.48040000564243335,-1.6804738804213013,1,1.0
2016-01-08,14.06666660308838,14.696000099182127,14.0513334274292,14.52400016784668,54421500,15.138899993896487,0.5402726919671925,-1.9846151892370987,1,1.0
2016-01-11,13.856666564941406,14.296667098999023,13.533332824707031,14.267333030700684,61371000,15.07483334541321,0.6116426587722356,-1.991631491036055,1,1.0
2016-01-12,13.998000144958496,14.249333381652832,13.687333106994627,14.106666564941406,46378500,15.05133333206177,0.6443399976365171,-1.6347474795402603,1,1.0
2016-01-13,13.354000091552734,14.17666721343994,13.333333015441896,14.133999824523926,61896000,14.99043335914612,0.7421629037762493,-2.20495158039689,1,1.0
2016-01-14,13.745332717895508,14.0,12.892000198364258,13.480667114257812,97360500,14.940733337402346,0.7915053010117626,-1.510287572273724,1,1.0
2016-01-15,13.666000366210938,13.67133331298828,13.149999618530272,13.264666557312012,83679000,14.842333364486697,0.8225060172982657,-1.4301816321535619,1,1.0
2016-01-19,13.64799976348877,14.031332969665527,13.385333061218262,13.913999557495115,60580500,14.746766710281372,0.8455297811406705,-1.2995011781965862,1,1.0
2016-01-20,13.24666690826416,13.41866683959961,12.75,13.293333053588867,87579000,14.640900039672852,0.8952699872903576,-1.5573325937447162,1,1.0
2016-01-21,13.33133316040039,13.548666954040527,13.001333236694336,13.436667442321776,47493000,14.53226671218872,0.9165914841105158,-1.3102167897116639,1,1.0
2016-01-22,13.50333309173584,13.699999809265137,13.268667221069336,13.653332710266112,46861500,14.44093337059021,0.9238976235983796,-1.01483135674992,1,1.0
2016-01-25,13.092000007629396,13.571332931518556,13.058667182922363,13.337332725524902,40480500,14.329866743087768,0.9467388491165906,-1.3075060103569585,1,1.0
2016-01-26,12.904000282287598,13.187999725341797,12.592000007629396,13.113332748413086,74463000,14.206500101089478,0.9644750657891086,-1.3504753673815393,1,1.0
2016-01-27,12.538000106811523,12.883999824523926,12.38466739654541,12.825332641601562,54258000,14.07023344039917,0.9992011182292901,-1.5334583855379946,1,1.0
2016-01-28,12.646666526794434,12.751999855041504,12.160667419433594,12.719332695007324,68892000,13.911933422088623,0.9585884667613358,-1.3199271002800503,1,1.0
2016-01-29,12.74666690826416,12.916000366210938,12.538666725158691,12.66333293914795,42784500,13.755633401870728,0.8730985311220147,-1.155615841330016,1,1.0
2016-02-01,13.129332542419434,13.3013334274292,12.18333339691162,12.583999633789062,79464000,13.612066650390625,0.704256455781739,-0.6854521588096016,0,1.0
2016-02-02,12.185333251953123,12.874667167663574,12.01533317565918,12.82800006866455,86604000,13.476633310317993,0.7052038564199308,-1.8311018106457062,1,0.0
2016-02-03,11.565333366394045,12.262666702270508,11.345333099365234,12.239333152770996,118971000,13.31013331413269,0.744624595332125,-2.34319408555181,1,1.0
2016-02-04,11.68866729736328,11.732000350952148,11.13266658782959,11.380000114440918,65781000,13.164433336257934,0.7632613331197867,-1.9335003292549173,1,1.0
2016-02-05,10.84000015258789,11.533332824707031,10.515999794006348,11.420000076293944,141564000,12.987599992752076,0.8698719771915632,-2.468868864011285,1,1.0
2016-02-08,9.866000175476074,10.476667404174805,9.733332633972168,10.473333358764648,139695000,12.77756667137146,1.0778777546454634,-2.7012028807042787,1,1.0
2016-02-09,9.883333206176758,10.652667045593262,9.403332710266112,9.48799991607666,129774000,12.578900003433228,1.2246879408539348,-2.20102338508938,1,1.0
2016-02-10,9.57800006866455,10.33133316040039,9.449333190917969,10.033332824707031,156097500,12.35789999961853,1.3477483302098159,-2.062625394253842,1,1.0
2016-02-11,10.031332969665527,10.883999824523926,9.800000190734863,10.133333206176758,213786000,12.19176664352417,1.4212814562857485,-1.5200604104865545,1,1.0
2016-02-12,10.06933307647705,10.46733283996582,9.579999923706056,10.333333015441896,108537000,12.007966661453247,1.4472530534294836,-1.3395263394900518,1,1.0
2016-02-16,10.344667434692385,10.863332748413086,10.27400016784668,10.579999923706056,83907000,11.84190001487732,1.4375090396436971,-1.0415465495479883,1,1.0
2016-02-17,11.245332717895508,11.28933334350586,10.445332527160645,10.600000381469728,87378000,11.721766662597656,1.3777836575530387,-0.34579735511473586,0,1.0
2016-02-18,11.118000030517578,11.529999732971191,10.98466682434082,11.494667053222656,58314000,11.615333318710327,1.3353517294654915,-0.37243617334574414,0,0.0
2016-02-19,11.10533332824707,11.166000366210938,10.833333015441896,10.910667419433594,44391000,11.504033327102661,1.27625709663057,-0.3123978702317845,0,0.0
2016-02-22,11.849332809448242,11.927332878112791,11.32333278656006,11.341333389282228,75901500,11.421333312988281,1.1906004167348194,0.35948206505229924,0,0.0
2016-02-23,11.814000129699709,12.11533260345459,11.57866668701172,11.744000434875488,89766000,11.357433319091797,1.1289131600143278,0.40443040862604285,0,0.0
2016-02-24,11.93333339691162,11.966667175292969,11.189332962036133,11.516667366027832,80934000,11.308899974822998,1.0786720723108205,0.5788908771420296,0,0.0
2016-02-25,12.495332717895508,12.567999839782717,11.68000030517578,11.90999984741211,86260500,11.306766605377197,1.0761524996158547,1.1044588131724673,-1,0.0
2016-02-26,12.689332962036133,12.800000190734863,12.333333015441896,12.579999923706056,90976500,11.308899927139283,1.0789870189960098,1.2793787233708647,-1,-1.0
2016-02-29,12.795332908630373,13.09000015258789,12.614666938781738,12.826666831970217,67485000,11.311333227157593,1.0824494020883713,1.3709644798266751,-1,-1.0
2016-03-01,12.423333168029783,13.063332557678224,12.18000030517578,12.949999809265137,100683000,11.27603325843811,1.0302973013936898,1.1135619864671231,-1,-1.0
2016-03-02,12.555999755859377,12.567999839782717,12.100000381469728,12.248666763305664,72936000,11.294566583633422,1.0506478234474357,1.2006241711774361,-1,-1.0
2016-03-03,13.04933261871338,13.161333084106444,12.281332969665527,12.552000045776367,72435000,11.36876654624939,1.1208345722240647,1.499388147110108,-1,-1.0
2016-03-04,13.402667045593262,13.60200023651123,13.166666984558104,13.199999809265137,97336500,11.454466533660888,1.2086673309537586,1.6118583352418818,-1,-1.0
2016-03-07,13.685999870300291,13.979999542236328,13.15999984741211,13.178667068481444,79941000,11.59676651954651,1.29683509483637,1.6110246854611794,-1,-1.0
2016-03-08,13.506667137145996,13.833333015441896,13.479999542236328,13.56666660308838,62680500,11.778799867630005,1.29662090056456,1.3325924861797795,-1,-1.0
2016-03-09,13.914667129516602,13.958000183105469,13.519332885742188,13.63466739654541,48129000,11.980366563796997,1.2997943536024805,1.4881589232623924,-1,-1.0
2016-03-10,13.678667068481444,14.219332695007324,13.378000259399414,14.0,77887500,12.185399913787842,1.2219899260198959,1.2219962889197244,-1,-1.0
2016-03-11,13.833333015441896,13.961333274841309,13.68866729736328,13.862000465393066,50146500,12.37549991607666,1.1635889827993995,1.2528763342687685,-1,-1.0
2016-03-14,14.34333324432373,14.447999954223633,14.042667388916016,14.17666721343994,60985500,12.589199924468994,1.10894581854509,1.58180254663489,-1,-1.0
2016-03-15,14.555999755859377,14.597999572753906,14.100000381469728,14.284667015075684,47707500,12.799766540527344,1.0590230161017913,1.6583522630099545,-1,-1.0
2016-03-16,14.795332908630373,14.838666915893556,14.468000411987305,14.533332824707031,52750500,12.977266550064087,1.0820293015023745,1.6802376387052917,-1,-1.0
2016-03-17,15.092000007629396,15.233332633972168,14.666666984558104,14.764666557312012,56743500,13.175966548919678,1.087502028838276,1.7618665601539343,-1,-1.0
