Price,Close,High,Low,Open,Volume
Ticker,GOLD,GOLD,GOLD,GOLD,GOLD
Date,,,,,
2021-09-01,18.096757888793945,18.471299442205666,18.087622516467547,18.453030439946982,13679700
2021-09-02,18.15157127380371,18.178975650126596,17.97800267338383,18.11502978218091,13194100
2021-09-03,18.54438018798828,18.73621951698091,18.316001113050522,18.434759207758834,20232600
2021-09-07,18.133302688598633,18.416492312840894,18.02367994306275,18.407356938846704,20115000
2021-09-08,18.142436981201172,18.252057977808597,17.914057872142322,18.105895487402478,19809100
2021-09-09,17.987136840820312,18.279461784634716,17.923190977160175,18.279461784634716,16143300
2021-09-10,17.676538467407227,18.051079962576996,17.676538467407227,17.987134108630034,14659500
2021-09-13,17.786163330078125,17.987138049248166,17.566919607487897,17.713082089214716,15877300
2021-09-14,17.813566207885742,18.105891118155203,17.767891094053855,17.932322549284997,16122800
2021-09-15,17.68567657470703,17.968866147028503,17.65827045774917,17.79529755775026,15031000
2021-09-16,16.909189224243164,17.33854131643682,16.80870185999589,17.33854131643682,40452100
2021-09-17,16.772159576416016,16.890915926998503,16.680807599294234,16.881780555046923,23293300
2021-09-20,17.037076950073242,17.037076950073242,16.534643732060097,16.653400072581675,23097600
2021-09-21,16.890918731689453,17.219785206977633,16.881783358220968,17.1741083396352,18250800
2021-09-22,16.85437774658203,17.183242455405182,16.81783625538268,16.945727989792005,17054600
2021-09-23,16.653404235839844,16.79043135297273,16.525512492168396,16.717350107675568,19733600
2021-09-24,16.470699310302734,16.689943010473897,16.470699310302734,16.525509799747013,13371200
2021-09-27,16.397619247436523,16.680808829240164,16.32453800882932,16.49810486152507,20717300
2021-09-28,16.53464698791504,16.55291773386804,16.050482674525977,16.26972639877926,26643200
2021-09-29,16.05961799621582,16.580322057453767,16.04134725032117,16.479836439821646,23570900
2021-09-30,16.488969802856445,16.644267655652953,16.123563602862948,16.1601050940594,22313600
2021-10-01,16.43416404724121,16.51638068374616,16.19664951315966,16.51638068374616,20640200
2021-10-04,16.653404235839844,16.82697284681847,16.40675437956406,16.434160499948366,17838500
2021-10-05,16.580320358276367,16.61686184632084,16.269724679474553,16.580320358276367,17431500
2021-10-06,16.85437774658203,16.863511376987667,16.461565428160018,16.49810517696517,13852100
2021-10-07,16.982271194458008,17.018810946949923,16.753892078601815,16.76302745232339,16260500
2021-10-08,16.918323516845703,17.420756821198452,16.90918814409821,17.384217072602674,16069200
2021-10-11,16.845239639282227,17.110158437896253,16.76302303982417,17.000537466881458,9293500
2021-10-12,17.046218872070312,17.201516756983057,16.726487727556478,16.890920987157568,15417100
2021-10-13,17.566919326782227,17.740487924457167,17.24718824971603,17.274594367999715,23836000
2021-10-14,17.87751579284668,18.032813651616394,17.722217934076966,17.804434550037065,19845800
2021-10-15,17.47556495666504,17.594323043959832,17.174104666261734,17.512106442723116,17787400
2021-10-18,17.420757293701172,17.576055149832303,17.265459437570044,17.429892666696443,11392400
2021-10-19,17.64000129699707,17.8044345287204,17.420757568830723,17.758759405416924,12754400
2021-10-20,17.740488052368164,17.968867145862916,17.658271439318515,17.74962342519526,13301800
2021-10-21,17.69481658935547,17.749627095256912,17.548652336294012,17.649139715775462,9917600
2021-10-22,17.795299530029297,18.316003613180307,17.749624405764727,17.98713888520795,19840700
2021-10-25,17.859241485595703,18.06021617004555,17.831837114002667,18.051080798716562,12533000
2021-10-26,17.749622344970703,17.88664944424938,17.630864247840176,17.77702671938998,12052200
2021-10-27,17.713085174560547,17.840978675144253,17.630868546469067,17.694816167958184,10707500
2021-10-28,17.302000045776367,17.786162593035357,17.265458555661798,17.740487472786295,20967400
2021-10-29,16.781295776367188,17.101025098478008,16.781295776367188,17.01880848925119,22767500
2021-11-01,16.881784439086914,17.091892815131413,16.644269940882264,16.781298809288575,16112500
2021-11-02,16.872648239135742,16.900054359954392,16.680810620588254,16.890918986348176,14785600
2021-11-03,17.009675979614258,17.146703089886437,16.61686365241157,16.625999025415613,19232400
2021-11-04,17.12843132019043,17.4755667616262,16.991404218107732,17.228918674835004,20082400
2021-11-05,17.904922485351562,17.904922485351562,17.183243664914052,17.29286640383412,21084900
2021-11-08,17.795299530029297,18.08762450706886,17.667407788173065,18.051084756136067,17193900
2021-11-09,17.92319107055664,17.941460072844663,17.603460008195754,17.82270371719902,14107600
2021-11-10,18.6905460357666,18.83671027315548,18.471302293274857,18.498708414484216,31615900
2021-11-11,18.864112854003906,19.101627321330703,18.78189624060639,19.04681682653043,23589300
2021-11-12,18.955463409423828,19.138167368159042,18.62659698065808,18.727084332201855,15506700
2021-11-15,19.092491149902344,19.14730164241011,18.81843694496936,18.955464047435854,15553800
2021-11-16,18.818435668945312,19.229516948470547,18.74535443642567,19.04681473836845,18463100
2021-11-17,19.174711227416992,19.357415225341942,18.937196727072337,19.001142603627734,18679300
2021-11-18,18.781896591186523,19.17470891977478,18.717950722326897,19.092492304842622,14802200
2021-11-19,18.498706817626953,18.918923518863323,18.40735483054254,18.681410791795777,17856600
2021-11-22,18.078495025634766,18.288603433308225,17.840980491675538,18.105899409525833,19180200
2021-11-23,17.749622344970703,17.968866052295404,17.6399996201113,17.81356820847448,13575300
2021-11-24,17.713085174560547,17.840978675144253,17.566922667374477,17.566922667374477,13869000
2021-11-26,17.703947067260742,18.115030144262892,17.55778458263648,18.087624024997996,13971900
2021-11-29,17.70394515991211,17.75017061872081,17.454332972308,17.611496005615667,17859600
2021-11-30,17.556032180786133,18.267888577766126,17.500563377857734,17.888848524999418,21083000
2021-12-01,17.0013370513916,17.97205069755386,16.99209195800096,17.64847948216644,20550100
2021-12-02,16.807193756103516,17.001335408583657,16.585316826131457,16.973601894412834,23330300
2021-12-03,16.844173431396484,16.88115380373181,16.483623617733095,16.82568500855003,22027100
2021-12-06,17.093786239624023,17.149255036703877,16.668522523143036,16.74248150702326,17623900
2021-12-07,17.158496856689453,17.32490497950375,17.019824008784518,17.112273161828117,15898800
2021-12-08,17.195478439331055,17.2509472297517,16.964356422037145,17.084539095168715,10306100
2021-12-09,16.797948837280273,17.001335584360536,16.659275975029136,16.93662169953141,15593500
2021-12-10,16.594562530517578,16.8811533552171,16.56682725200298,16.862663169540706,15615400
2021-12-13,16.61305046081543,16.779458600331893,16.502112876685192,16.640785738508544,18505100
2021-12-14,16.511354446411133,16.6592723692393,16.326456161215557,16.363436523582962,15063700
2021-12-15,16.31721305847168,16.48362118275626,15.965908389787195,16.455885907601846,26972700
2021-12-16,17.04755973815918,17.075293250486947,16.539090264524724,16.548335356407637,24535600
2021-12-17,17.0013370513916,17.42660253075482,16.98284862793158,17.15850011238999,30672100
2021-12-20,16.94586753845215,17.047561798131643,16.723990596414225,16.982847910452396,17682400
2021-12-21,17.0013370513916,17.112276408758042,16.81644047354255,17.029072331563526,13909600
2021-12-22,17.130765914916992,17.14925433764245,16.79794961936205,17.04756184102826,15108100
2021-12-23,17.167743682861328,17.278683030386542,17.00133554323406,17.03831591351617,12163800
2021-12-27,17.01982879638672,17.176991871773836,16.890401003710775,17.103032881198807,11740600
2021-12-28,16.982845306396484,17.26019100058693,16.92737475690166,17.05680427573533,10310100
2021-12-29,17.010581970214844,17.250949105941032,16.84417381753354,16.862664004125072,17290100
2021-12-30,17.398866653442383,17.46358054163459,17.001336467894586,17.010581560967932,13570900
2021-12-31,17.565275192260742,17.63923417516899,17.36188843009337,17.54678500570337,14284100
2022-01-03,17.140010833740234,17.380376196619,17.121520647881507,17.36188777408145,12996700
2022-01-04,17.315662384033203,17.48207053083632,17.15849933019928,17.195479702076057,14194500
2022-01-05,17.167743682861328,17.657723009172603,17.140010168470855,17.50980505468639,20273400
2022-01-06,16.659278869628906,16.927379548121593,16.631543587031146,16.89964602884525,21071800
2022-01-07,16.733234405517578,16.844171986363996,16.576071363217604,16.723989313226866,12787600
2022-01-10,17.21396827697754,17.223211605760476,16.677765278195263,16.696253699082156,19743700
2022-01-11,17.435842514038086,17.45433093207951,17.112271393483088,17.26018931773896,13733200
2022-01-12,17.750171661376953,17.787150267275102,17.361886601180547,17.491314366805664,19607800
2022-01-13,17.408109664916992,17.833375078833125,17.398864572949144,17.69470046263637,11928800
2022-01-14,17.269437789916992,17.482069627254763,17.12151983669758,17.435845928119107,12857500
2022-01-18,17.158496856689453,17.426599224183803,17.075292795282305,17.158496856689453,13184400
2022-01-19,18.646926879882812,18.711640771110577,17.343398671856622,17.389622376070374,36169200
2022-01-20,18.40655517578125,18.767104916569824,18.38806499335085,18.619186983768312,20414400
